timestamp,open,high,low,close,volume,rsi,macd,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,bollinger,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,50_ma
2025-02-07 08:55:00,97081.92,97095.12,97070.3,97070.31,4.51545,52.569355,48.174366,-12.646271,60.820637,96972.8,97089.77,97206.75,0.24096693,0.41680637,96953.09
2025-02-07 08:56:00,97070.31,97070.31,97010.86,97014.87,4.91459,47.100773,38.01699,-18.242914,56.259907,96969.27,97088.65,97208.02,0.24591503,0.19098313,96956.555
2025-02-07 08:57:00,97014.87,97016.52,96981.16,96981.16,8.61949,44.096973,26.936579,-23.458662,50.39524,96957.92,97085.234,97212.55,0.26226836,0.09126573,96959.625
2025-02-07 08:58:00,96981.17,97030.72,96981.16,97030.72,5.31043,49.223927,21.901876,-22.794691,44.696568,96959.336,97085.73,97212.11,0.26035967,0.28239092,96963.37
2025-02-07 08:59:00,97030.73,97030.73,97021.01,97021.47,2.73608,48.33296,16.969826,-22.181395,39.15122,96968.59,97088.1,97207.6,0.24617504,0.22122952,96965.0
2025-02-07 09:00:00,97021.47,97084.0,97021.47,97084.0,5.83129,54.348476,17.90044,-17.000624,34.901062,96979.77,97092.3,97204.82,0.23178716,0.4631278,96968.805
2025-02-07 09:01:00,97083.99,97129.94,97083.99,97129.94,4.24923,58.19911,22.090292,-10.248617,32.33891,96981.24,97094.78,97208.32,0.2338728,0.65482104,96973.8
2025-02-07 09:02:00,97129.94,97167.0,97129.93,97167.0,6.49539,61.053078,28.07755,-3.409087,31.486637,96984.5,97100.484,97216.48,0.2389075,0.78671825,96980.49
2025-02-07 09:03:00,97167.0,97181.0,97129.88,97129.88,6.92296,56.86517,29.487312,-1.599461,31.086773,96987.08,97103.18,97219.27,0.23912205,0.61500674,96986.71
2025-02-07 09:04:00,97129.89,97194.84,97129.88,97190.18,16.00277,61.486782,35.066044,3.1834168,31.882627,96984.625,97106.586,97228.55,0.25119674,0.8427007,96994.64
2025-02-07 09:05:00,97190.17,97220.0,97128.32,97169.51,66.50498,59.147358,37.388344,4.404573,32.98377,96986.24,97110.77,97235.31,0.25648475,0.7358051,97001.43
2025-02-07 09:06:00,97169.22,97181.72,97166.99,97179.0,3.62458,59.90169,39.53877,5.243998,34.29477,96985.51,97111.586,97237.664,0.25965255,0.7673618,97007.97
2025-02-07 09:07:00,97179.01,97179.01,97162.0,97162.0,3.02894,57.841305,39.416862,4.0976753,35.319187,96989.59,97108.945,97228.3,0.24581516,0.7222606,97012.484
2025-02-07 09:08:00,97162.01,97244.05,97160.0,97244.04,4.56822,64.23472,45.41666,8.077978,37.338684,96982.41,97112.1,97241.805,0.26711,1.0086275,97019.76
2025-02-07 09:09:00,97244.05,97255.89,97212.41,97230.83,16.14756,62.588814,48.545998,8.965853,39.580147,96977.31,97116.49,97255.67,0.28663066,0.9107493,97026.55
2025-02-07 09:10:00,97230.84,97230.84,97177.48,97177.49,4.79845,56.3142,46.189487,5.2874722,40.902016,96979.26,97120.56,97261.87,0.290986,0.7014439,97032.18
2025-02-07 09:11:00,97177.48,97182.98,97151.0,97151.0,4.90744,53.448444,41.70368,0.64133036,41.062347,96980.62,97122.484,97264.34,0.2921285,0.600519,97039.04
2025-02-07 09:12:00,97151.0,97181.06,97120.04,97181.06,9.90961,56.17394,40.111847,-0.76039946,40.872246,96982.8,97126.5,97270.2,0.29591027,0.68982816,97046.02
2025-02-07 09:13:00,97181.06,97193.62,97181.05,97193.62,2.0584,57.298897,39.409508,-1.1701897,40.5797,96982.85,97129.5,97276.15,0.30196306,0.7186176,97053.35
2025-02-07 09:14:00,97193.61,97239.13,97181.05,97230.84,4.70016,60.531998,41.37925,0.639641,40.73961,96985.664,97136.945,97288.23,0.3114743,0.8103353,97061.73
2025-02-07 09:15:00,97230.83,97250.0,97210.26,97239.13,9.15723,61.235996,43.112247,1.89811,41.214138,96991.12,97145.39,97299.664,0.31761402,0.8038205,97071.516
2025-02-07 09:16:00,97239.14,97330.0,97239.13,97302.54,12.72155,66.20199,49.03705,6.2583284,42.77872,97003.23,97159.77,97316.31,0.3222356,0.9560111,97081.73
2025-02-07 09:17:00,97302.55,97342.94,97302.54,97342.93,5.60968,68.93215,56.34215,10.850747,45.491405,97024.48,97177.86,97331.24,0.31567022,1.0381085,97092.15
2025-02-07 09:18:00,97342.94,97367.66,97300.0,97340.01,9.38583,68.50134,61.190517,12.559288,48.63123,97040.03,97193.32,97346.61,0.3154322,0.9784623,97101.46
2025-02-07 09:19:00,97340.01,97340.01,97286.0,97286.01,8.07934,60.91878,59.98407,9.082274,50.9018,97070.13,97206.55,97342.97,0.2806722,0.7912399,97109.73
2025-02-07 09:20:00,97286.01,97333.75,97273.74,97333.74,4.52422,64.64408,62.162792,9.008797,53.153996,97084.06,97219.04,97354.01,0.27766472,0.9249138,97117.2
2025-02-07 09:21:00,97333.75,97380.0,97324.0,97378.63,13.10533,67.75703,66.74233,10.8706665,55.871662,97086.195,97231.47,97376.75,0.29882506,1.0064774,97125.99
2025-02-07 09:22:00,97378.62,97383.04,97348.3,97349.18,12.01207,63.788994,67.2204,9.078991,58.14141,97089.875,97240.58,97391.29,0.3099695,0.8602959,97134.71
2025-02-07 09:23:00,97349.18,97358.0,97286.0,97286.0,5.05015,56.186874,61.788914,2.918003,58.87091,97105.45,97248.39,97391.32,0.29396155,0.6315725,97142.25
2025-02-07 09:24:00,97286.01,97323.15,97270.0,97270.01,5.19472,54.41923,55.553772,-2.6537104,58.20748,97111.73,97252.375,97393.03,0.28925163,0.56267774,97150.08
2025-02-07 09:25:00,97270.0,97311.63,97270.0,97295.18,12.95269,56.72702,52.04346,-4.9312167,56.974678,97122.21,97258.664,97395.11,0.2805876,0.63381666,97157.75
2025-02-07 09:26:00,97295.17,97300.0,97270.0,97300.0,4.06613,57.174187,49.084633,-6.312037,55.39667,97132.26,97264.71,97397.164,0.27235863,0.6332081,97163.0
2025-02-07 09:27:00,97300.0,97300.0,97282.0,97292.72,6.6941,56.229076,45.62635,-7.816254,53.442608,97147.07,97271.25,97395.43,0.25532362,0.58645636,97167.87
2025-02-07 09:28:00,97292.71,97329.54,97284.69,97284.7,13.04037,55.147552,41.75714,-9.3483715,51.105515,97149.62,97273.28,97396.94,0.25425312,0.5461709,97173.14
2025-02-07 09:29:00,97284.7,97284.7,97281.99,97281.99,3.20626,54.764244,38.03366,-10.45748,48.491142,97153.69,97275.836,97397.984,0.25113976,0.52517825,97179.305
2025-02-07 09:30:00,97282.0,97284.69,97273.74,97279.35,7.20201,54.367794,34.472378,-11.2150135,45.68739,97167.42,97280.93,97394.445,0.2333663,0.49303147,97184.89
2025-02-07 09:31:00,97279.35,97279.36,97204.16,97204.17,10.70986,44.49047,25.292082,-16.316246,41.60833,97180.35,97283.59,97386.83,0.21224417,0.11535751,97187.37
2025-02-07 09:32:00,97204.16,97220.23,97180.0,97180.02,7.34561,41.859642,15.884819,-20.578808,36.463627,97180.09,97283.54,97386.984,0.21267058,-0.0003468752,97189.91
2025-02-07 09:33:00,97180.02,97226.98,97162.0,97223.31,5.29766,47.81646,11.786766,-19.741488,31.528254,97186.02,97285.02,97384.02,0.20352401,0.18831562,97192.85
2025-02-07 09:34:00,97223.31,97227.52,97193.95,97227.51,5.32306,48.369164,8.776762,-18.201195,26.977957,97185.484,97284.86,97384.23,0.20429413,0.21146016,97194.96
2025-02-07 09:35:00,97227.52,97267.09,97227.51,97227.52,5.43672,48.370564,6.319274,-16.526945,22.84622,97183.71,97284.27,97384.836,0.20674218,0.21781103,97197.805
2025-02-07 09:36:00,97227.52,97303.5,97227.52,97288.67,7.22213,56.203167,9.19994,-10.917024,20.116964,97183.34,97283.586,97383.82,0.20608047,0.52537626,97200.32
2025-02-07 09:37:00,97288.68,97325.45,97288.67,97325.45,2.73493,60.121876,14.286046,-4.664734,18.95078,97184.266,97282.71,97381.16,0.20238934,0.71708333,97202.53
2025-02-07 09:38:00,97325.44,97325.45,97274.85,97274.85,14.04653,53.084774,14.071616,-3.9033313,17.974947,97184.555,97279.45,97374.34,0.19509277,0.47575945,97204.414
2025-02-07 09:39:00,97274.86,97302.34,97272.3,97272.3,7.10365,52.749687,13.539836,-3.5480888,17.087925,97183.875,97278.766,97373.66,0.19509132,0.46593466,97206.99
2025-02-07 09:40:00,97272.3,97304.27,97272.3,97285.56,3.79799,54.3629,14.026677,-2.4489982,16.475676,97184.78,97276.36,97367.93,0.18827727,0.5502541,97210.78
2025-02-07 09:41:00,97285.56,97328.66,97270.0,97270.0,14.34035,52.114388,13.007004,-2.7749374,15.781941,97192.29,97270.92,97349.56,0.16168939,0.49412182,97213.93
2025-02-07 09:42:00,97270.0,97311.98,97270.0,97297.83,7.01795,55.647816,14.279943,-1.2015983,15.481542,97197.1,97268.36,97339.62,0.14651722,0.7068065,97217.875
2025-02-07 09:43:00,97297.84,97368.44,97297.83,97368.43,21.29383,63.08873,20.746435,4.2119145,16.534521,97189.11,97272.48,97355.84,0.17141275,1.0754647,97222.57
2025-02-07 09:44:00,97368.43,97379.99,97321.18,97321.18,9.41319,56.283062,21.807117,4.2180777,17.589039,97189.03,97275.04,97361.05,0.17683385,0.7682496,97227.36
2025-02-07 09:45:00,97321.18,97349.71,97321.18,97349.7,2.71242,59.147686,24.664722,5.6605453,19.004175,97186.1,97277.766,97369.42,0.18844773,0.892417,97232.945
2025-02-07 09:46:00,97349.71,97355.91,97329.07,97337.2,7.78788,57.373203,25.625355,5.296943,20.328411,97184.78,97279.625,97374.47,0.19499014,0.803539,97239.39
2025-02-07 09:47:00,97337.2,97337.2,97291.89,97291.9,5.47291,51.359665,22.472286,1.7150993,20.757187,97184.76,97279.58,97374.41,0.19494504,0.56495404,97245.61
2025-02-07 09:48:00,97291.89,97291.9,97276.0,97276.0,1.93523,49.40239,18.477463,-1.8237795,20.30124,97184.34,97279.15,97373.95,0.19490872,0.48340237,97250.51
2025-02-07 09:49:00,97276.01,97296.46,97260.39,97284.82,16.25019,50.528652,15.840635,-3.5684855,19.40912,97184.46,97279.29,97374.12,0.19495983,0.52916604,97255.78
2025-02-07 09:50:00,97284.83,97300.0,97284.82,97299.99,1.86328,52.487583,14.804367,-3.6838026,18.48817,97185.06,97280.32,97375.58,0.1958387,0.6032452,97260.1
2025-02-07 09:51:00,97299.99,97320.0,97299.99,97320.0,7.21737,55.01777,15.420005,-2.454532,17.874537,97196.14,97286.11,97376.086,0.18496075,0.68832827,97263.9
2025-02-07 09:52:00,97319.99,97380.01,97297.01,97300.01,64.83569,52.036484,14.131971,-2.9940522,17.126024,97216.36,97292.11,97367.86,0.15571924,0.55213445,97266.56
2025-02-07 09:53:00,97300.01,97300.01,97277.33,97278.01,6.26116,48.89619,11.206795,-4.735383,15.942178,97225.555,97294.84,97364.14,0.14243706,0.37851042,97269.52
2025-02-07 09:54:00,97278.01,97336.97,97272.15,97336.96,4.31597,56.47568,13.489841,-1.9618694,15.451711,97236.055,97300.32,97364.58,0.13208754,0.78509605,97272.46
2025-02-07 09:55:00,97336.96,97370.73,97336.96,97370.72,1.87343,60.1233,17.817928,1.8929737,15.924954,97245.38,97307.48,97369.57,0.12762505,1.009233,97276.484
2025-02-07 09:56:00,97370.73,97388.0,97352.27,97352.27,6.46936,57.297188,19.53403,2.8872612,16.646769,97246.27,97310.66,97375.05,0.13233392,0.8231295,97279.945
2025-02-07 09:57:00,97352.28,97352.28,97294.0,97317.19,9.50119,52.2666,17.85754,0.96861726,16.888924,97246.14,97310.24,97374.35,0.13176017,0.55415857,97283.055
2025-02-07 09:58:00,97317.18,97324.98,97302.44,97302.44,4.50037,50.268143,15.163909,-1.3800118,16.54392,97249.47,97311.625,97373.79,0.12775417,0.42611384,97284.22
2025-02-07 09:59:00,97302.45,97317.33,97295.23,97295.23,3.92935,49.276314,12.305549,-3.3906975,15.696246,97252.75,97312.77,97372.8,0.12336594,0.35387856,97285.51
2025-02-07 10:00:00,97295.24,97355.98,97295.23,97352.0,4.82313,56.54638,14.454519,-0.9933814,15.447901,97255.12,97316.09,97377.07,0.12532382,0.7944074,97289.0
2025-02-07 10:01:00,97352.4,97369.57,97305.84,97305.84,5.25848,50.24092,12.291183,-2.5253742,14.816558,97260.42,97317.88,97375.34,0.11809039,0.39518204,97292.09
2025-02-07 10:02:00,97305.84,97305.85,97258.3,97258.3,4.92411,44.711163,6.6638265,-6.522185,13.186011,97253.336,97315.91,97378.484,0.12860541,0.03968937,97293.64
2025-02-07 10:03:00,97258.3,97298.0,97258.3,97297.39,5.55954,49.621227,5.297278,-6.3109865,11.608265,97254.2,97312.36,97370.516,0.11952753,0.37131932,97295.71
2025-02-07 10:04:00,97297.4,97346.23,97297.39,97346.22,5.01478,54.99762,8.061523,-2.837393,10.898916,97253.695,97313.61,97373.52,0.12313776,0.77214015,97298.02
2025-02-07 10:05:00,97346.23,97364.77,97320.02,97356.01,3.76549,56.01122,10.916342,0.013940593,10.902402,97253.195,97313.92,97374.66,0.12481797,0.8464777,97300.36
2025-02-07 10:06:00,97356.01,97387.26,97328.51,97369.56,8.09839,57.440025,14.109532,2.5657046,11.543828,97250.82,97315.55,97380.266,0.13301073,0.9173127,97301.7
2025-02-07 10:07:00,97369.56,97369.56,97334.48,97342.24,3.59227,53.655823,14.271154,2.1818612,12.089293,97253.3,97318.06,97382.82,0.1330931,0.6866841,97301.69
2025-02-07 10:08:00,97342.24,97352.48,97333.74,97351.98,2.62334,54.79915,15.012126,2.3382668,12.67386,97258.516,97321.86,97385.2,0.13017759,0.73775125,97301.93
2025-02-07 10:09:00,97351.99,97385.95,97341.02,97381.42,17.56722,58.159138,17.770073,4.07697,13.693102,97260.7,97326.69,97392.68,0.13560198,0.9147013,97303.836
2025-02-07 10:10:00,97381.43,97385.92,97333.39,97333.39,17.64809,51.440845,15.896894,1.7630341,14.133861,97263.48,97328.36,97393.24,0.13332696,0.5387701,97303.83
2025-02-07 10:11:00,97333.38,97371.98,97332.65,97362.18,4.95786,54.81055,16.544783,1.9287376,14.616045,97264.086,97330.47,97396.85,0.13640803,0.7388553,97303.5
2025-02-07 10:12:00,97362.19,97369.13,97347.54,97347.55,2.26451,52.80522,15.696777,0.86458564,14.832191,97267.6,97332.84,97398.09,0.13406655,0.61269,97303.47
2025-02-07 10:13:00,97347.55,97347.55,97298.51,97298.51,4.07851,46.644745,10.941482,-3.1125677,14.0540495,97271.52,97333.87,97396.22,0.12810978,0.2164263,97303.72
2025-02-07 10:14:00,97298.52,97317.2,97270.2,97277.78,5.44369,44.292404,5.4374585,-6.893273,12.330731,97263.984,97330.914,97397.836,0.13752809,0.103077434,97303.87
2025-02-07 10:15:00,97277.79,97325.9,97277.78,97316.43,4.14833,49.414616,4.146415,-6.547453,10.693869,97263.586,97328.195,97392.81,0.13277538,0.40894768,97304.3
2025-02-07 10:16:00,97316.43,97336.09,97316.42,97326.35,3.38094,50.668377,3.8790007,-5.451894,9.330894,97263.234,97326.9,97390.56,0.13082369,0.4956765,97304.82
2025-02-07 10:17:00,97326.36,97326.36,97254.65,97254.66,3.4601,42.47512,-2.0935779,-9.139578,7.046,97252.79,97323.77,97394.76,0.14587286,0.013175329,97304.06
2025-02-07 10:18:00,97254.65,97302.71,97254.65,97286.28,2.6269,46.578342,-4.226697,-9.018158,4.791461,97250.67,97322.97,97395.26,0.14856365,0.24626963,97304.09
2025-02-07 10:19:00,97286.28,97304.29,97276.0,97304.29,1.9045,48.81771,-4.413081,-7.3636336,2.9505522,97251.72,97323.42,97395.125,0.14735107,0.3666105,97304.54
2025-02-07 10:20:00,97304.29,97391.62,97291.08,97391.62,4.02068,58.009384,2.4576783,-0.3942993,2.8519776,97248.63,97325.4,97402.164,0.15774563,0.931326,97306.78
2025-02-07 10:21:00,97391.61,97480.0,97391.61,97464.12,34.78126,63.818626,13.59622,8.595394,5.000826,97236.29,97333.31,97430.34,0.19937024,1.1740713,97311.984
2025-02-07 10:22:00,97464.12,97486.05,97414.0,97453.07,10.9533,62.40162,21.286573,13.028598,8.257976,97239.234,97343.055,97446.87,0.21329895,1.0298685,97317.445
2025-02-07 10:23:00,97453.07,97460.52,97432.83,97432.84,5.22592,59.784454,25.455408,13.757946,11.697462,97241.24,97349.83,97458.41,0.22307174,0.8822758,97321.63
2025-02-07 10:24:00,97432.83,97432.84,97414.55,97425.58,3.73828,58.830856,27.852354,12.923913,14.92844,97240.336,97353.8,97467.25,0.23307553,0.81637067,97325.59
2025-02-07 10:25:00,97425.57,97456.21,97425.57,97427.86,3.67292,59.051754,29.594776,11.733069,17.861708,97239.414,97357.38,97475.35,0.24233945,0.7987026,97329.6
2025-02-07 10:26:00,97427.86,97434.3,97395.8,97434.3,3.91577,59.70936,31.136393,10.619748,20.516645,97238.03,97360.625,97483.21,0.25182393,0.80050695,97332.516
2025-02-07 10:27:00,97434.29,97451.2,97404.38,97404.39,5.35196,55.26988,29.6034,7.269403,22.333996,97240.016,97363.73,97487.445,0.25412533,0.66433203,97334.09
2025-02-07 10:28:00,97404.39,97434.1,97404.38,97434.09,4.61527,58.56437,30.434204,6.4801674,23.954037,97240.555,97367.836,97495.12,0.2614397,0.7602725,97337.28
2025-02-07 10:29:00,97434.09,97434.1,97406.08,97422.11,3.0351,56.74873,29.782623,4.6628685,25.119755,97240.5,97369.87,97499.234,0.26572147,0.7019073,97340.27
2025-02-07 10:30:00,97422.11,97474.43,97422.11,97467.6,4.43789,61.61505,32.561554,5.953439,26.608114,97241.67,97376.58,97511.484,0.27708074,0.83734447,97343.914
2025-02-07 10:31:00,97467.6,97473.8,97421.27,97421.27,3.58903,54.84669,30.671865,3.2510011,27.420864,97243.44,97379.53,97515.63,0.2795205,0.65332717,97346.945
2025-02-07 10:32:00,97421.28,97435.99,97406.08,97406.08,9.85367,52.79883,27.630066,0.1673614,27.462706,97246.73,97382.46,97518.195,0.27877218,0.5870006,97349.11
2025-02-07 10:33:00,97406.08,97434.43,97398.0,97413.27,5.24903,53.680428,25.505579,-1.5657009,27.07128,97257.53,97388.2,97518.87,0.26833782,0.5959345,97350.01
2025-02-07 10:34:00,97413.27,97418.61,97398.0,97398.0,8.34919,51.48124,22.332314,-3.7911735,26.123486,97273.76,97394.21,97514.664,0.24735591,0.5157299,97351.54
2025-02-07 10:35:00,97398.0,97417.76,97398.0,97411.98,9.3576,53.36494,20.70685,-4.3333087,25.04016,97283.79,97398.984,97514.19,0.23655544,0.55638826,97352.79
2025-02-07 10:36:00,97411.99,97439.0,97403.51,97430.01,5.92812,55.750984,20.635654,-3.5236034,24.159258,97293.26,97404.17,97515.08,0.22773221,0.616486,97354.64
2025-02-07 10:37:00,97430.01,97481.26,97430.0,97464.97,6.60326,60.022144,23.133543,-0.8205726,23.954115,97324.53,97414.69,97504.836,0.18508928,0.77888155,97358.1
2025-02-07 10:38:00,97464.98,97464.98,97438.56,97438.57,9.96531,55.65345,22.720964,-0.9865208,23.707485,97353.66,97422.305,97490.945,0.14091921,0.6185038,97361.35
2025-02-07 10:39:00,97438.57,97477.0,97438.56,97473.21,7.89383,59.78909,24.902096,0.9556883,23.946407,97384.27,97430.75,97477.22,0.09539386,0.9568717,97365.125
2025-02-07 10:40:00,97473.21,97473.21,97451.21,97451.21,5.1531,56.20416,24.57219,0.5006252,24.071564,97390.12,97433.73,97477.336,0.08951299,0.70046246,97368.15
2025-02-07 10:41:00,97451.22,97484.81,97451.21,97473.3,9.65108,58.870815,25.795855,1.3794333,24.416422,97389.14,97434.19,97479.234,0.09246732,0.9341483,97371.21
2025-02-07 10:42:00,97473.3,97473.3,97466.59,97466.6,6.50747,57.722805,25.926125,1.2077627,24.718363,97388.32,97434.86,97481.41,0.09553667,0.84095347,97374.55
2025-02-07 10:43:00,97466.6,97466.6,97392.56,97392.6,10.20406,46.85499,19.8296,-3.9110098,23.74061,97382.79,97432.85,97482.914,0.102767244,0.09801878,97376.836
2025-02-07 10:44:00,97392.59,97392.59,97336.95,97336.96,5.04923,40.656757,10.388624,-10.681589,21.070213,97363.18,97428.42,97493.66,0.1339251,-0.20093673,97376.836
2025-02-07 10:45:00,97336.95,97368.0,97319.55,97360.0,9.61795,43.962513,4.711407,-13.087045,17.798452,97353.29,97425.02,97496.766,0.14726967,0.046786133,97376.625
2025-02-07 10:46:00,97360.0,97360.0,97316.35,97323.01,3.4369,40.100323,-2.741015,-16.431574,13.690558,97335.28,97419.46,97503.65,0.17282668,-0.07286526,97376.04
2025-02-07 10:47:00,97323.01,97332.0,97248.22,97265.86,22.44291,34.986267,-13.107545,-21.438482,8.330937,97304.98,97412.53,97520.09,0.22082485,-0.181857,97375.01
2025-02-07 10:48:00,97265.86,97329.38,97265.86,97329.37,5.99894,43.59511,-16.013771,-19.475767,3.4619956,97294.39,97407.3,97520.21,0.23183271,0.1549096,97375.55
2025-02-07 10:49:00,97329.38,97329.38,97285.41,97314.8,4.77539,42.214092,-19.270515,-18.18601,-1.0845066,97282.34,97401.93,97521.52,0.24555388,0.13569026,97375.94
2025-02-07 10:50:00,97314.81,97348.0,97314.81,97343.59,3.04959,45.86347,-19.305851,-14.577076,-4.7287755,97277.555,97395.734,97513.91,0.2426727,0.27938494,97375.77
2025-02-07 10:51:00,97343.6,97345.21,97304.39,97345.2,3.88175,46.06859,-18.985092,-11.405054,-7.580039,97272.4,97391.93,97511.46,0.24546757,0.30453274,97376.56
2025-02-07 10:52:00,97345.21,97345.21,97310.89,97310.9,4.81692,42.384132,-21.253614,-10.93886,-10.314754,97262.79,97387.17,97511.555,0.25543588,0.19339944,97377.61
2025-02-07 10:53:00,97310.9,97310.9,97285.41,97287.81,6.90334,40.06135,-24.630676,-11.452738,-13.177938,97249.94,97380.9,97511.86,0.2689719,0.1446055,97377.42
2025-02-07 10:54:00,97287.8,97301.4,97274.56,97301.4,7.85394,42.073513,-25.91173,-10.187033,-15.724697,97240.92,97376.07,97511.21,0.27756917,0.22374628,97376.52
2025-02-07 10:55:00,97301.4,97313.26,97301.39,97313.26,1.81345,43.845222,-25.674015,-7.9594555,-17.71456,97234.39,97371.13,97507.87,0.2808587,0.2883849,97375.67
2025-02-07 10:56:00,97313.26,97348.99,97313.25,97326.76,5.05086,45.87454,-24.118269,-5.1229663,-18.995302,97230.73,97365.97,97501.21,0.277806,0.35504374,97374.81
2025-02-07 10:57:00,97326.75,97340.0,97326.75,97326.76,4.99045,45.87454,-22.624527,-2.9033792,-19.721148,97230.81,97359.055,97487.305,0.263451,0.3740767,97374.5
2025-02-07 10:58:00,97326.76,97326.76,97270.29,97270.3,3.6555,39.032757,-25.700317,-4.7833366,-20.91698,97222.29,97350.65,97479.0,0.26369834,0.18702286,97372.87
2025-02-07 10:59:00,97270.3,97270.3,97253.48,97261.51,3.64125,38.080544,-28.51844,-6.081168,-22.437273,97219.18,97340.06,97460.94,0.24836384,0.17508766,97370.47
2025-02-07 11:00:00,97261.52,97302.87,97261.51,97302.87,4.20741,44.892773,-27.102003,-3.7317839,-23.370218,97222.2,97332.64,97443.086,0.22693671,0.3652095,97369.86
2025-02-07 11:01:00,97302.87,97302.87,97269.72,97269.73,9.8154,41.00046,-28.32705,-3.9654646,-24.361586,97229.63,97322.46,97415.3,0.19077115,0.21596684,97368.016
2025-02-07 11:02:00,97269.72,97304.35,97269.72,97288.06,4.36619,43.897842,-27.501806,-2.5121772,-24.98963,97247.35,97313.54,97379.73,0.1360275,0.30753276,97366.82
2025-02-07 11:03:00,97288.06,97305.99,97278.25,97305.99,2.2645,46.65736,-25.111525,-0.09751613,-25.01401,97253.83,97309.2,97364.586,0.11382132,0.47095487,97366.97
2025-02-07 11:04:00,97305.99,97350.33,97305.98,97344.87,3.49351,52.15324,-19.851088,4.130337,-23.981424,97253.33,97309.6,97365.875,0.11565612,0.8133649,97368.31
2025-02-07 11:05:00,97344.87,97389.39,97323.16,97382.9,4.7344,56.837627,-12.469706,9.209374,-21.679081,97249.695,97310.75,97371.805,0.12548684,1.0908706,97369.64
2025-02-07 11:06:00,97382.89,97391.39,97375.57,97387.19,2.58733,57.344955,-6.202245,12.381468,-18.583714,97244.49,97313.95,97383.42,0.14276303,1.0271314,97370.86
2025-02-07 11:07:00,97387.19,97443.22,97387.18,97443.21,6.45022,63.395397,3.2476711,17.465107,-14.217437,97236.86,97322.82,97408.79,0.17665231,1.200232,97374.63
2025-02-07 11:08:00,97443.21,97500.0,97413.21,97494.45,6.95189,67.8829,14.701962,23.135519,-8.433557,97217.06,97331.08,97445.09,0.23428258,1.2164503,97378.8
2025-02-07 11:09:00,97494.45,97546.2,97482.72,97546.19,11.26289,71.66085,27.635986,28.855635,-1.2196481,97195.45,97342.65,97489.84,0.30242133,1.1914161,97383.63
2025-02-07 11:10:00,97546.2,97599.99,97546.19,97599.99,8.37173,74.95928,41.746277,34.37274,7.373537,97170.39,97355.47,97540.55,0.38020635,1.1606008,97387.8
2025-02-07 11:11:00,97599.98,97660.0,97598.04,97656.94,12.87132,77.89258,56.86863,39.596073,17.272556,97144.26,97371.055,97597.85,0.46584257,1.1302649,97391.66
2025-02-07 11:12:00,97656.93,97656.94,97592.45,97620.14,11.24157,72.02161,65.132935,38.288303,26.844631,97137.19,97386.516,97635.84,0.5120444,0.9685005,97395.0
2025-02-07 11:13:00,97620.14,97650.0,97620.14,97650.0,13.05046,73.75047,73.24756,37.122345,36.125217,97134.83,97404.625,97674.42,0.55397123,0.95473856,97399.34
2025-02-07 11:14:00,97650.0,97673.53,97632.91,97632.91,13.79113,71.0446,77.407135,33.025536,44.381603,97138.39,97421.2,97704.016,0.58059746,0.87429124,97403.484
2025-02-07 11:15:00,97630.96,97643.99,97604.01,97627.92,12.05523,70.23432,79.38587,28.003414,51.382454,97145.03,97436.94,97728.84,0.59916884,0.82713544,97407.484
2025-02-07 11:16:00,97627.91,97663.05,97627.91,97663.05,6.203,72.60332,82.83387,25.16113,57.672737,97150.64,97453.75,97756.86,0.6220606,0.8452551,97412.06
2025-02-07 11:17:00,97663.04,97663.05,97600.0,97600.01,5.59109,62.925102,79.562485,17.511797,62.050686,97163.8,97467.414,97771.03,0.6230102,0.7183655,97415.98
2025-02-07 11:18:00,97600.0,97630.44,97594.59,97620.67,19.222,64.59101,77.74083,12.552115,65.18871,97188.484,97484.93,97781.38,0.6081948,0.7289431,97419.71
2025-02-07 11:19:00,97620.66,97663.05,97602.16,97658.0,13.71849,67.43805,78.40556,10.573481,67.832085,97217.84,97504.76,97791.664,0.58850485,0.7670619,97424.42
2025-02-07 11:20:00,97658.0,97700.0,97658.0,97699.99,19.66079,70.32806,81.38249,10.8403225,70.54217,97241.39,97524.61,97807.83,0.5808128,0.8096196,97429.07
2025-02-07 11:21:00,97700.0,97710.93,97673.82,97673.83,20.13666,66.37555,80.70056,8.126717,72.573845,97280.164,97544.81,97809.47,0.542623,0.7437452,97434.125
2025-02-07 11:22:00,97673.83,97686.48,97632.0,97686.48,3.42696,67.33166,80.255745,6.1455164,74.11022,97321.26,97564.734,97808.21,0.49911043,0.75000936,97439.734
2025-02-07 11:23:00,97686.48,97686.48,97653.5,97674.0,6.37392,65.35716,77.997086,3.1094875,74.887596,97366.516,97583.14,97799.76,0.44397345,0.70972747,97444.945
2025-02-07 11:24:00,97673.99,97674.0,97653.5,97653.5,4.5835,62.13395,73.7033,-0.9474392,74.650734,97409.87,97598.57,97787.27,0.38668963,0.6455511,97450.055
2025-02-07 11:25:00,97653.5,97662.6,97630.43,97630.43,3.49498,58.629723,67.65895,-5.5934258,73.25238,97450.02,97610.945,97771.87,0.32972252,0.5605415,97454.42
2025-02-07 11:26:00,97630.44,97630.44,97612.95,97630.43,2.50812,58.629723,62.152317,-8.880052,71.032364,97499.14,97623.11,97747.07,0.25396478,0.5295368,97458.44
